machine_id,timestamp,temperature,vibration,pressure,rpm,load,failure_next_6h,vibration_mean_6,temperature_mean_6,vibration_std_6,reject_rate
SYNTHETIC-NEW,2026-03-06 09:00:00+00:00,65.73410288396786,2.728561409914101,6.272928786270222,1770.4802362200517,0.9859884441790124,1,1.8631085623686348,60.97772975646533,0.721244595151787,0.041666666666666664
SYNTHETIC-NEW,2026-03-06 10:00:00+00:00,70.04348993459251,2.597070927720438,6.204008641013133,1755.9428287803778,0.9431694141962421,1,2.0986535764485903,63.233435873947464,0.6848827468577058,0.06666666666666667
SYNTHETIC-NEW,2026-03-06 11:00:00+00:00,69.26247142016042,3.6592819156509417,5.960514992224707,1564.5430527350707,0.6573741511344698,0,2.5642928688990696,65.30535860643043,0.6259652488996621,0.041666666666666664
SYNTHETIC-NEW,2026-03-06 12:00:00+00:00,80.29221919592804,4.031336691344974,5.608864503245759,1740.465336122059,0.8866981980316303,1,2.931649517777734,67.98773454444093,0.7427467911270081,0.075
SYNTHETIC-NEW,2026-03-06 13:00:00+00:00,69.7442180430878,3.566980360125209,5.540484764787885,1625.5570827449817,0.7109958050746202,1,3.1230200162213166,68.958005684711,0.7320129638245272,0.06666666666666667
SYNTHETIC-NEW,2026-03-06 14:00:00+00:00,81.5330898291101,4.315669954743965,5.748859944786681,1771.3153074572176,0.9992813977802883,1,3.483150209916605,72.76826521780778,0.6908238801928631,0.09166666666666666
SYNTHETIC-NEW,2026-03-06 15:00:00+00:00,83.25169436650052,4.8974164281868715,5.71867417744482,1743.2340589253783,0.7779715314856412,1,3.8446260462954,75.6878637982299,0.7788381301092515,0.14166666666666666
SYNTHETIC-NEW,2026-03-06 16:00:00+00:00,84.48010599855398,4.438389678052263,5.264179409605913,1611.6125626412334,0.7223433906283805,0,4.151512504684038,78.0939664755568,0.5027981406133,0.06666666666666667
SYNTHETIC-NEW,2026-03-06 17:00:00+00:00,74.14704183845728,4.2804138333575015,5.819744807823431,1654.5249972082458,0.831088429857559,1,4.255034490968463,78.90806154527296,0.44137368315504155,0.075
SYNTHETIC-NEW,2026-03-06 18:00:00+00:00,69.83641724964801,2.9758406745546595,5.9746209160402115,1615.3319587499577,0.67081062987408,0,4.079118488170078,77.1654278875596,0.6891547163098853,0.058333333333333334
SYNTHETIC-NEW,2026-03-06 19:00:00+00:00,77.82955579259685,4.224913975113937,5.540147068098921,1577.5214879641333,0.6350336109602991,0,4.1887740906682,78.51298417914445,0.6421052670584984,0.08333333333333333
SYNTHETIC-NEW,2026-03-06 20:00:00+00:00,74.6372284037265,3.0320971062602626,5.663727694702356,1619.3358072085632,0.6822413524593769,0,3.974845282587582,77.36367394158053,0.788505135848851,0.075
SYNTHETIC-NEW,2026-03-06 21:00:00+00:00,70.97664130890803,3.4737493849374377,5.8375926474971775,1732.5225456629598,0.9927724013000763,0,3.7375674420460103,75.31783176531512,0.6589167905854381,0.058333333333333334
SYNTHETIC-NEW,2026-03-06 22:00:00+00:00,64.39962866627091,2.8028047532070284,5.849685818301323,1695.5591862059475,0.8112627401211496,0,3.4649699545718042,71.97108554326793,0.6492503094305397,0.016666666666666666
SYNTHETIC-NEW,2026-03-06 23:00:00+00:00,63.7789859546285,1.8610770700659998,6.081961457534446,1668.969418700031,0.7237636980998902,0,3.061747160689888,70.24307622929646,0.7796950375578804,0.05
SYNTHETIC-NEW,2026-03-07 00:00:00+00:00,60.52158132009659,2.2896403538225125,5.8580527911548685,1612.9010876273428,0.6451006698714542,0,2.9473804405678634,68.69060357437122,0.8426045661855791,0.041666666666666664
SYNTHETIC-NEW,2026-03-07 01:00:00+00:00,61.29693054752998,2.1091725271106117,6.263089841941746,1645.218076943465,0.7222699920826965,0,2.594756865900642,65.93516603352676,0.6122666962378382,0.016666666666666666
SYNTHETIC-NEW,2026-03-07 02:00:00+00:00,55.68772553173469,1.5555406204828501,6.588904342734855,1650.3299369183026,0.6943096570721189,0,2.3486641182710732,62.77691555486145,0.6927750880187898,0.016666666666666666
SYNTHETIC-NEW,2026-03-07 03:00:00+00:00,61.86244829753738,2.491421784844025,5.927791223064605,1716.5250332686314,0.8787492809393201,0,2.184942851588838,61.257883386299675,0.44574019069602183,0.058333333333333334
SYNTHETIC-NEW,2026-03-07 04:00:00+00:00,60.71058103513054,1.034972457227175,6.1778853138128085,1690.4048794711107,0.9012160967650522,0,1.8903041355921957,60.64304211444295,0.5316443037710095,0.025
SYNTHETIC-NEW,2026-03-07 05:00:00+00:00,66.09385104873465,2.9053132626080513,6.340381676953058,1720.1727858489994,0.8932701867672843,0,2.064343501015871,61.02885296346064,0.6724402472970468,0.05
SYNTHETIC-NEW,2026-03-07 06:00:00+00:00,65.79558150782066,1.8135262365703975,6.114654967557195,1581.3044886048117,0.7963400432203448,0,1.9849911481405185,61.90785299474799,0.6686178704974576,0.041666666666666664
SYNTHETIC-NEW,2026-03-07 07:00:00+00:00,59.050466224930084,2.7479160508145664,6.050807152876672,1754.1223440013875,0.9638371873904125,0,2.0914484020911774,61.533442274314666,0.7394435467928264,0.09166666666666666
SYNTHETIC-NEW,2026-03-07 08:00:00+00:00,68.61157901242326,3.6802642402328196,6.331465729159918,1638.6417316846803,0.7137929268927685,1,2.4455690053828394,63.68741785442942,0.918543847789014,0.09166666666666666
SYNTHETIC-NEW,2026-03-07 09:00:00+00:00,68.09896570804125,2.8344484544600155,5.7049291102196475,1594.3028513500797,0.6737606459619214,0,2.502740116985504,64.72683742284674,0.9325371342819739,0.09166666666666666
SYNTHETIC-NEW,2026-03-07 10:00:00+00:00,66.07470090286947,2.7509177926618804,5.740145927510702,1660.9528943652856,0.7820898613527166,1,2.7887310062246216,65.62085740080323,0.594076267389832,0.1
SYNTHETIC-NEW,2026-03-07 11:00:00+00:00,79.78987432205837,4.095669022866234,5.826515916328939,1588.1586392665072,0.7327103440316061,0,2.987123632934319,67.90352794635719,0.8028662165295278,0.08333333333333333
SYNTHETIC-NEW,2026-03-07 12:00:00+00:00,78.16272567697655,4.5326485886909875,6.049190911185255,1554.4428969435871,0.6079193495959448,1,3.440310691621084,69.96471864121649,0.7748569270994093,0.09166666666666666
SYNTHETIC-NEW,2026-03-07 13:00:00+00:00,82.05917656935242,4.388025549505495,5.574341245386331,1704.30283549358,0.8083849798410961,0,3.713662274736239,73.79950369862023,0.7710308518674991,0.058333333333333334
SYNTHETIC-NEW,2026-03-07 14:00:00+00:00,69.52237400490586,3.4219377340878165,6.229839245320336,1636.2465473266423,0.8583014143616239,0,3.6706078570454053,73.95130286403399,0.7804240583515181,0.041666666666666664
SYNTHETIC-NEW,2026-03-07 15:00:00+00:00,77.2145192550916,4.522682875333282,5.654544249340866,1741.1261409529588,0.9727529753356012,0,3.9519802605242824,75.47056178854237,0.7207156537623853,0.06666666666666667
SYNTHETIC-NEW,2026-03-07 16:00:00+00:00,78.97969850564552,4.792611290190531,5.866571222752624,1723.819777526222,0.8942811463194894,0,4.2922625101123915,77.62139472233838,0.4830140138572089,0.09166666666666666
SYNTHETIC-NEW,2026-03-07 17:00:00+00:00,73.55909411814397,3.7318987427764263,6.2019696656965015,1687.3345183636593,0.8415228384694269,0,4.231634130097423,76.58293135501931,0.5328820578041964,0.09166666666666666
SYNTHETIC-NEW,2026-03-07 18:00:00+00:00,75.5548212970732,3.247824463087119,6.117286537853403,1659.2889781819702,0.8093942743124428,0,4.017496775830112,76.14828062503543,0.6359181323587341,0.075
SYNTHETIC-NEW,2026-03-07 19:00:00+00:00,64.60330215855521,3.3933342630491046,5.650158268192434,1592.6224807580113,0.788680028375908,0,3.8517148947540463,73.23896822323589,0.6495144083073306,0.058333333333333334
SYNTHETIC-NEW,2026-03-07 20:00:00+00:00,68.60749446193469,2.527414834901696,6.036600081741362,1667.732445582502,0.6637018306766382,0,3.7026277448896927,73.08648829940738,0.8420267459125829,0.075
SYNTHETIC-NEW,2026-03-07 21:00:00+00:00,56.94911857511523,2.5984288762266425,5.952069331361184,1773.9059948016045,0.8936554452947187,0,3.3819187450385866,69.7089215194113,0.8336287366972901,0.016666666666666666
SYNTHETIC-NEW,2026-03-07 22:00:00+00:00,54.40358053415556,2.6235344831410696,6.171546677009684,1744.5302191225612,0.9110362228989652,0,3.020405943863676,65.61290185749631,0.505099703524798,0.058333333333333334
SYNTHETIC-NEW,2026-03-07 23:00:00+00:00,56.639547206677335,1.453473583661936,6.1247843756515845,1692.1567927368703,0.8643293749030136,0,2.6406684173445947,62.79297737225187,0.6869468737487515,0.016666666666666666
SYNTHETIC-NEW,2026-03-08 00:00:00+00:00,62.416166592670145,1.9146415261229726,6.365285439961161,1664.3222796853393,0.8800473756058271,0,2.4184712611839037,60.603201588184696,0.6665924035609412,0.08333333333333333
SYNTHETIC-NEW,2026-03-08 01:00:00+00:00,61.4863067629579,2.160849978182232,6.286831272800368,1689.2565072853995,0.9045868026889778,0,2.2130572137060915,60.08370235558514,0.4657399338833341,0.05
SYNTHETIC-NEW,2026-03-08 02:00:00+00:00,64.19363424918261,2.079439245693958,5.7554165444589955,1695.753781298802,0.6676439295159912,0,2.1383946155048017,59.34805898679313,0.44048937694777446,0.06666666666666667
SYNTHETIC-NEW,2026-03-08 03:00:00+00:00,56.154960229206225,2.1387888426650083,6.303870307182854,1629.4483397673193,0.7993719614628244,0,2.061787943244529,59.21569926247496,0.3803450004897135,0.041666666666666664
SYNTHETIC-NEW,2026-03-08 04:00:00+00:00,58.16625531828079,2.4574962989158355,5.874355740657478,1611.854108956801,0.744961504668045,0,2.034114912540324,59.84281172649583,0.33458713211354063,0.06666666666666667
SYNTHETIC-NEW,2026-03-08 05:00:00+00:00,70.38134930003977,3.2706986592642595,6.408140159286941,1721.5517933545461,0.8311878929062739,0,2.3369857584740443,62.13311207538957,0.4901741035265558,0.08333333333333333
SYNTHETIC-NEW,2026-03-08 06:00:00+00:00,73.32624898085378,3.094421618290349,5.899591987772754,1752.1097103530483,0.9277825970933419,1,2.533615773835274,63.95145914008685,0.5224380369632388,0.058333333333333334
SYNTHETIC-NEW,2026-03-08 07:00:00+00:00,60.79100635639545,2.7559547781742832,6.565762115939736,1724.3617453605991,0.7887239133044344,0,2.6327999071672825,63.83557573899311,0.49318614192669613,0.05
SYNTHETIC-NEW,2026-03-08 08:00:00+00:00,76.42142386557744,3.2632999037670967,5.764071739699451,1637.7803772573716,0.6864296324910095,0,2.8301100168461386,65.87354067505892,0.46344307108855715,0.041666666666666664
SYNTHETIC-NEW,2026-03-08 09:00:00+00:00,77.89886558371187,4.518729465667799,5.719187945437967,1599.1290399923735,0.605851225966933,0,3.226766787346604,69.49752490080985,0.7075858274816412,0.06666666666666667
SYNTHETIC-NEW,2026-03-08 10:00:00+00:00,77.38267766631193,4.4913187778770105,5.258240387629373,1719.5590001702337,0.8632057968147411,0,3.5657372005067995,72.70026195881503,0.7511720871624987,0.09166666666666666
SYNTHETIC-NEW,2026-03-08 11:00:00+00:00,78.10326151565022,3.8049208016115914,5.890553405582177,1764.5475243490441,0.9355534502472996,0,3.6547742242313546,73.98724732808344,0.7407959270024218,0.075
